timestamp,open,high,low,close,volume
2025-04-01 10:06:00,559.03,559.19,559.02,559.19,2324.0
2025-04-01 10:07:00,559.07,559.07,558.93,558.96,372.0
2025-04-01 10:08:00,558.93,558.93,558.51,558.51,1367.0
2025-04-01 10:09:00,558.51,558.64,558.37,558.37,3142.0
2025-04-01 10:10:00,558.3,558.3,557.91,558.0,4165.0
2025-04-01 10:11:00,557.97,558.07,557.55,557.85,2627.0
2025-04-01 10:12:00,557.73,558.25,557.62,558.11,2213.0
2025-04-01 10:13:00,558.02,558.02,557.7,557.71,2941.0
2025-04-01 10:14:00,557.74,557.75,557.6,557.62,939.0
2025-04-01 10:15:00,558.0,558.0,557.84,557.89,1824.0
2025-04-01 10:16:00,557.89,557.89,557.62,557.81,1173.0
2025-04-01 10:17:00,557.89,558.14,557.78,558.08,1435.0
2025-04-01 10:18:00,558.15,558.18,557.91,557.93,2625.0
2025-04-01 10:19:00,558.05,558.05,557.85,557.85,1262.0
2025-04-01 10:20:00,557.95,557.95,557.86,557.89,475.0
2025-04-01 10:21:00,557.94,558.12,557.9,557.9,353.0
2025-04-01 10:22:00,557.9,557.95,557.89,557.92,66.0
2025-04-01 10:23:00,557.86,557.97,557.8,557.8,1428.0
2025-04-01 10:24:00,557.74,557.8,557.71,557.8,75.0
2025-04-01 10:25:00,557.75,557.75,557.56,557.59,2890.0
2025-04-01 10:26:00,557.71,557.75,557.63,557.63,480.0
2025-04-01 10:27:00,557.77,557.8,557.55,557.55,1055.0
2025-04-01 10:28:00,557.53,557.53,557.2,557.3,382.0
2025-04-01 10:29:00,557.34,557.42,557.15,557.27,2099.0
2025-04-01 10:30:00,557.29,557.33,557.1,557.17,1167.0
2025-04-01 10:31:00,557.13,557.16,556.84,556.98,21605.0
2025-04-01 10:32:00,556.98,556.98,556.49,556.52,24791.0
2025-04-01 10:33:00,556.5,556.6,556.4,556.44,7110.0
2025-04-01 10:34:00,556.36,556.36,556.0,556.15,34816.0
2025-04-01 10:35:00,556.16,556.69,556.16,556.68,4649.0
2025-04-01 10:36:00,556.7,556.7,556.43,556.54,1324.0
2025-04-01 10:37:00,556.5,556.81,556.49,556.73,1706.0
2025-04-01 10:38:00,556.76,556.9,556.75,556.79,1634.0
2025-04-01 10:39:00,556.69,556.74,556.6,556.72,1151.0
2025-04-01 10:40:00,556.82,556.94,556.64,556.72,803.0
2025-04-01 10:41:00,556.81,557.12,556.81,557.07,6529.0
2025-04-01 10:42:00,557.07,557.17,557.06,557.1,1496.0
2025-04-01 10:43:00,557.18,557.37,557.17,557.37,2878.0
2025-04-01 10:44:00,557.31,557.31,557.0,557.0,1059.0
2025-04-01 10:45:00,556.97,557.04,556.73,556.85,1613.0
2025-04-01 10:46:00,556.76,557.05,556.7,557.05,3207.0
2025-04-01 10:47:00,556.97,557.24,556.96,557.22,3878.0
2025-04-01 10:48:00,557.35,557.49,557.32,557.49,1501.0
2025-04-01 10:49:00,557.46,557.5,557.41,557.44,598.0
2025-04-01 10:50:00,557.48,557.66,557.46,557.64,4379.0
2025-04-01 10:51:00,557.61,557.7,557.24,557.29,2096.0
2025-04-01 10:52:00,557.36,557.5,557.36,557.43,1830.0
2025-04-01 10:53:00,557.48,557.62,557.48,557.62,17154.0
2025-04-01 10:54:00,557.56,557.56,557.46,557.46,835.0
2025-04-01 10:55:00,557.44,557.49,557.33,557.44,2941.0
2025-04-01 10:56:00,557.53,557.54,557.37,557.45,1250.0
2025-04-01 10:57:00,557.5,557.5,557.34,557.44,2020.0
2025-04-01 10:58:00,557.55,557.61,557.5,557.555,5294.0
2025-04-01 10:59:00,557.49,557.7,557.44,557.44,7334.0
2025-04-01 11:00:00,557.44,557.5,557.34,557.42,2995.0
2025-04-01 11:01:00,557.44,557.57,557.25,557.34,3610.0
2025-04-01 11:02:00,557.24,557.38,557.0,557.09,5055.0
2025-04-01 11:03:00,557.0,557.1,556.87,557.0,26636.0
2025-04-01 11:04:00,556.99,557.32,556.99,557.23,1595.0
2025-04-01 11:05:00,557.25,557.42,557.18,557.28,1174.0
2025-04-01 11:06:00,557.31,557.51,557.17,557.17,869.0
2025-04-01 11:07:00,557.11,557.33,557.1,557.17,613.0
2025-04-01 11:08:00,557.19,557.26,557.1,557.26,373.0
2025-04-01 11:09:00,557.22,557.22,557.04,557.04,772.0
2025-04-01 11:10:00,557.0,557.24,557.0,557.01,520.0
2025-04-01 11:11:00,557.05,557.05,556.75,556.81,18313.0
2025-04-01 11:12:00,556.73,556.9,556.73,556.9,191.0
2025-04-01 11:13:00,556.92,557.1,556.89,557.0,890.0
2025-04-01 11:14:00,557.01,557.03,556.78,556.81,1896.0
2025-04-01 11:15:00,556.79,556.79,556.6,556.64,1133.0
2025-04-01 11:16:00,556.6,556.7,556.54,556.57,1822.0
2025-04-01 11:17:00,556.57,556.67,556.5,556.5,2235.0
2025-04-01 11:18:00,556.5,556.7,556.4,556.7,2355.0
2025-04-01 11:19:00,556.83,556.83,556.7,556.78,11389.0
2025-04-01 11:20:00,556.74,556.83,556.64,556.83,867.0
2025-04-01 11:21:00,556.8,556.83,556.6,556.77,1377.0
2025-04-01 11:22:00,556.8,556.8,556.6,556.6,2093.0
2025-04-01 11:23:00,556.5,556.5,556.37,556.37,2846.0
2025-04-01 11:24:00,556.35,556.43,556.34,556.43,965.0
2025-04-01 11:25:00,556.4,556.63,556.38,556.58,1021.0
2025-04-01 11:26:00,556.61,556.68,556.5,556.5,1078.0
2025-04-01 11:27:00,556.43,556.6,556.38,556.6,2210.0
2025-04-01 11:28:00,556.57,556.71,556.51,556.6,2143.0
2025-04-01 11:29:00,556.54,556.56,556.32,556.37,1793.0
2025-04-01 11:30:00,556.37,556.42,556.25,556.42,1259.0
2025-04-01 11:31:00,556.33,556.7,556.33,556.66,1806.0
2025-04-01 11:32:00,556.67,556.67,556.06,556.06,3649.0
2025-04-01 11:33:00,556.03,556.03,555.7,555.88,4700.0
2025-04-01 11:34:00,555.9,556.32,555.9,556.32,2772.0
2025-04-01 11:35:00,556.36,556.5,556.29,556.29,3113.0
2025-04-01 11:36:00,556.26,556.3,556.1,556.17,1493.0
2025-04-01 11:37:00,556.1,556.16,555.9,555.92,13759.0
2025-04-01 11:38:00,555.9,555.9,555.44,555.6,10088.0
2025-04-01 11:39:00,555.6,555.74,555.5,555.73,32326.0
2025-04-01 11:40:00,555.73,555.78,555.6,555.78,37960.0
2025-04-01 11:41:00,555.78,556.0,555.64,556.0,49116.0
2025-04-01 11:42:00,555.97,556.1,555.62,555.67,1144.0
2025-04-01 11:43:00,555.7,555.85,555.64,555.79,2843.0
2025-04-01 11:44:00,555.83,555.9,555.75,555.9,3189.0
2025-04-01 11:45:00,555.97,556.16,555.9,556.16,11798.0
2025-04-01 11:46:00,556.11,556.3,556.11,556.3,2768.0
2025-04-01 11:47:00,556.3,556.42,556.25,556.26,4192.0
2025-04-01 11:48:00,556.25,556.42,556.25,556.38,937.0
2025-04-01 11:49:00,556.34,556.48,556.34,556.46,4893.0
2025-04-01 11:50:00,556.4,556.4,556.25,556.38,9508.0
2025-04-01 11:51:00,556.32,556.4,556.19,556.19,11067.0
2025-04-01 11:52:00,556.16,556.37,556.16,556.24,952.0
2025-04-01 11:53:00,556.21,556.25,555.99,556.0,6304.0
2025-04-01 11:54:00,556.1,556.1,555.81,555.85,416.0
2025-04-01 11:55:00,555.8,555.94,555.8,555.86,597.0
2025-04-01 11:56:00,555.91,556.07,555.78,555.99,2893.0
2025-04-01 11:57:00,556.04,556.42,556.04,556.4,1091.0
2025-04-01 11:58:00,556.3,556.4,556.25,556.32,951.0
2025-04-01 11:59:00,556.3,556.45,556.3,556.4,1628.0
2025-04-01 12:00:00,556.33,556.4,556.23,556.28,4634.0
2025-04-01 12:01:00,557.5487,559.77,555.43,556.4,96457.0
2025-04-01 12:02:00,556.38,559.45,555.545,556.44,15434.0
2025-04-01 12:03:00,556.44,559.39,556.18,556.4882,4742.0
2025-04-01 12:04:00,556.44,559.39,556.22,556.2696,1494.0
2025-04-01 12:05:00,556.22,556.24,556.06,556.09,2495.0
2025-04-01 12:06:00,556.2,559.39,555.95,556.1,8063.0
2025-04-01 12:07:00,556.12,556.5,556.09,556.495,7838.0
2025-04-01 12:08:00,556.455,556.66,556.4,556.64,2612.0
2025-04-01 12:09:00,556.68,556.75,556.6,556.72,12025.0
2025-04-01 12:10:00,556.66,556.8,556.63,556.73,2286.0
2025-04-01 12:11:00,556.78,556.8,556.7,556.755,10251.0
2025-04-01 12:12:00,556.7597,556.89,556.64,556.74,4050.0
2025-04-01 12:13:00,556.72,556.75,556.31,556.31,9042.0
2025-04-01 12:14:00,556.33,556.38,556.23,556.375,1333.0
2025-04-01 12:15:00,556.35,556.67,556.3,556.66,742.0
2025-04-01 12:16:00,556.66,559.39,556.59,556.81,7884.0
2025-04-01 12:17:00,556.83,557.16,556.83,556.88,3919.0
2025-04-01 12:18:00,556.85,556.88,556.71,556.77,2250.0
2025-04-01 12:19:00,556.72,556.82,556.46,556.5,2878.0
2025-04-01 12:20:00,556.49,556.65,556.38,556.5,2681.0
2025-04-01 12:21:00,556.51,556.609,556.38,556.51,794.0
2025-04-01 12:22:00,556.47,556.47,556.07,556.07,15413.0
2025-04-01 12:23:00,556.0896,556.16,555.9,556.14,5020.0
2025-04-01 12:24:00,556.16,556.16,555.96,556.15,1738.0
2025-04-01 12:25:00,556.13,556.27,556.11,556.21,7153.0
2025-04-01 12:26:00,556.24,556.24,556.0508,556.14,2254.0
2025-04-01 12:27:00,556.11,559.39,556.08,559.39,2369.0
2025-04-01 12:28:00,556.25,556.3403,556.23,556.25,1290.0
2025-04-01 12:29:00,556.25,559.39,556.165,556.23,1761.0
2025-04-01 12:30:00,556.22,556.38,556.03,556.31,5792.0
2025-04-01 12:31:00,556.29,556.38,551.59,556.3115,1915.0
2025-04-01 12:32:00,556.25,556.79,556.25,556.68,17522.0
2025-04-01 12:33:00,556.75,556.9,556.6,556.715,2082.0
2025-04-01 12:34:00,556.71,556.83,556.54,556.7,1129.0
2025-04-01 12:35:00,556.7201,556.77,556.59,556.65,1166.0
2025-04-01 12:36:00,556.73,556.865,556.6,556.865,1790.0
2025-04-01 12:37:00,556.9,556.9299,556.56,556.59,2834.0
2025-04-01 12:38:00,556.57,556.62,556.38,556.42,1660.0
2025-04-01 12:39:00,556.42,559.39,556.39,556.7599,3827.0
2025-04-01 12:40:00,556.72,556.73,556.55,556.615,5495.0
2025-04-01 12:41:00,556.56,556.74,556.355,556.355,4667.0
2025-04-01 12:42:00,556.35,556.47,556.27,556.47,3475.0
2025-04-01 12:43:00,556.45,556.47,556.25,556.46,2229.0
2025-04-01 12:44:00,556.45,556.54,556.44,556.46,4371.0
2025-04-01 12:45:00,556.4893,556.52,556.31,556.485,4132.0
2025-04-01 12:46:00,556.49,556.62,556.37,556.48,11775.0
2025-04-01 12:47:00,556.47,556.65,556.43,556.59,6746.0
2025-04-01 12:48:00,556.61,559.39,556.58,556.62,894.0
2025-04-01 12:49:00,556.62,556.62,556.25,556.345,4082.0
2025-04-01 12:50:00,556.32,556.6,556.29,556.58,12635.0
2025-04-01 12:51:00,556.6,557.12,556.585,557.05,17439.0
2025-04-01 12:52:00,557.055,557.06,556.9,557.035,12671.0
2025-04-01 12:53:00,557.05,557.16,557.0,557.1595,5869.0
2025-04-01 12:54:00,557.16,557.16,556.94,556.97,7215.0
2025-04-01 12:55:00,556.91,556.99,556.83,556.94,5337.0
2025-04-01 12:56:00,556.95,557.2507,556.92,557.18,11689.0
2025-04-01 12:57:00,557.16,557.24,557.1,557.13,7494.0
2025-04-01 12:58:00,557.12,557.2,557.02,557.19,3371.0
2025-04-01 12:59:00,557.19,557.28,556.99,557.27,3164.0
2025-04-01 13:00:00,557.275,557.28,557.02,557.07,1957.0
2025-04-01 13:01:00,557.05,557.26,557.02,557.145,3350.0
2025-04-01 13:02:00,557.13,557.5,557.13,557.425,10746.0
2025-04-01 13:03:00,557.44,557.77,557.44,557.51,13477.0
2025-04-01 13:04:00,557.5,557.555,557.41,557.505,5708.0
2025-04-01 13:05:00,557.53,557.56,557.4,557.48,3516.0
2025-04-01 13:06:00,557.391,557.72,557.34,557.72,16493.0
2025-04-01 13:07:00,557.67,557.67,557.3,557.31,3426.0
2025-04-01 13:08:00,557.31,557.52,557.27,557.52,413.0
2025-04-01 13:09:00,557.51,557.6,557.35,557.58,2100.0
2025-04-01 13:10:00,557.57,557.64,557.51,557.605,2863.0
2025-04-01 13:11:00,557.65,557.75,557.6105,557.7,9492.0
2025-04-01 13:12:00,557.71,557.9,557.655,557.9,8284.0
2025-04-01 13:13:00,557.895,557.9698,557.7,557.95,15363.0
2025-04-01 13:14:00,557.9,557.92,557.7612,557.7612,6707.0
2025-04-01 13:15:00,557.82,557.97,557.79,557.84,6374.0
2025-04-01 13:16:00,557.77,557.815,557.6211,557.6503,7812.0
2025-04-01 13:17:00,557.675,557.7,557.51,557.61,14137.0
2025-04-01 13:18:00,557.62,557.72,557.56,557.58,5679.0
2025-04-01 13:19:00,557.561,557.62,557.5,557.62,4865.0
2025-04-01 13:20:00,557.62,557.64,557.44,557.62,2254.0
2025-04-01 13:21:00,557.6,557.77,557.59,557.77,3522.0
2025-04-01 13:22:00,557.76,557.9,557.76,557.88,12430.0
2025-04-01 13:23:00,557.87,557.94,557.85,557.87,6069.0
2025-04-01 13:24:00,557.855,557.9,557.81,557.84,4337.0
2025-04-01 13:25:00,557.86,558.0,557.73,557.8,15913.0
2025-04-01 13:26:00,557.81,557.89,557.62,557.86,10322.0
2025-04-01 13:27:00,557.845,558.1,557.78,557.91,10502.0
2025-04-01 13:28:00,557.9,557.97,557.82,557.91,7115.0
2025-04-01 13:29:00,557.84,557.91,557.51,557.53,30012.0
2025-04-01 13:30:00,557.5,557.63,557.36,557.43,44508.0
2025-04-01 13:31:00,557.45,557.57,556.51,556.76,700851.0
2025-04-01 13:32:00,556.72,557.48,556.32,556.46,164296.0
2025-04-01 13:33:00,556.48,557.48,556.44,557.18,176524.0
2025-04-01 13:34:00,557.19,557.72,556.93,556.99,193654.0
2025-04-01 13:35:00,557.02,557.48,556.8,556.86,127064.0
2025-04-01 13:36:00,556.85,557.48,556.53,556.58,192633.0
2025-04-01 13:37:00,556.56,557.0104,556.43,556.57,105158.0
2025-04-01 13:38:00,556.57,557.48,556.16,556.23,185309.0
2025-04-01 13:39:00,556.22,557.36,556.19,556.6,169544.0
2025-04-01 13:40:00,556.59,557.11,556.39,557.07,120180.0
2025-04-01 13:41:00,557.06,557.4788,556.593,557.36,111171.0
2025-04-01 13:42:00,557.36,557.65,556.24,557.065,140941.0
2025-04-01 13:43:00,557.05,558.96,550.02,556.4599,101372.0
2025-04-01 13:44:00,556.4501,556.91,556.0,556.68,140274.0
2025-04-01 13:45:00,556.7,557.15,556.5329,556.925,90859.0
2025-04-01 13:46:00,556.94,557.31,556.6485,556.95,134491.0
2025-04-01 13:47:00,556.99,557.5,556.7695,557.0574,158135.0
2025-04-01 13:48:00,557.1537,557.93,556.8817,557.885,136885.0
2025-04-01 13:49:00,557.94,558.58,557.2,558.1312,204017.0
2025-04-01 13:50:00,558.405,559.0374,557.5395,558.38,233497.0
2025-04-01 13:51:00,558.38,558.56,557.4565,558.325,117676.0
2025-04-01 13:52:00,558.34,558.55,557.0,558.44,111442.0
2025-04-01 13:53:00,558.44,558.5088,557.89,557.961,91638.0
2025-04-01 13:54:00,557.95,558.38,557.8145,558.26,80947.0
2025-04-01 13:55:00,558.24,558.46,557.857,558.0,140099.0
2025-04-01 13:56:00,558.0,558.256,557.3947,557.6197,141074.0
2025-04-01 13:57:00,557.62,558.1017,557.04,557.16,141769.0
2025-04-01 13:58:00,557.16,558.0472,557.08,557.3617,74381.0
2025-04-01 13:59:00,557.2798,557.85,557.2798,557.839,74945.0
2025-04-01 14:00:00,557.85,557.9582,557.02,557.22,131060.0
2025-04-01 14:01:00,557.22,557.58,556.45,556.95,400499.0
2025-04-01 14:02:00,556.94,557.5464,556.37,556.39,163575.0
2025-04-01 14:03:00,556.39,557.1725,556.05,556.42,187963.0
2025-04-01 14:04:00,556.42,557.207,556.24,556.905,169911.0
2025-04-01 14:05:00,556.92,557.187,556.12,556.21,161927.0
2025-04-01 14:06:00,556.2,556.929,556.0,556.49,136240.0
2025-04-01 14:07:00,556.47,556.9131,555.65,555.6868,166448.0
2025-04-01 14:08:00,555.68,556.6695,555.09,555.56,177300.0
2025-04-01 14:09:00,555.59,556.2051,555.08,555.1688,172272.0
2025-04-01 14:10:00,555.17,559.0374,555.125,555.505,247013.0
2025-04-01 14:11:00,555.52,555.7453,554.77,555.0088,193069.0
2025-04-01 14:12:00,554.98,555.8924,554.57,554.8,151683.0
2025-04-01 14:13:00,554.7999,555.2068,554.56,554.5788,163909.0
2025-04-01 14:14:00,554.58,555.4906,554.22,554.37,169397.0
2025-04-01 14:15:00,554.37,555.4295,554.2,554.316,118067.0
2025-04-01 14:16:00,554.32,555.1249,554.17,554.22,237994.0
2025-04-01 14:17:00,554.23,554.9866,554.18,554.7199,146759.0
2025-04-01 14:18:00,554.7,554.81,554.44,554.5088,156441.0
2025-04-01 14:19:00,554.48,554.7626,554.21,554.3,75993.0
2025-04-01 14:20:00,554.3,554.5134,554.18,554.2488,84444.0
2025-04-01 14:21:00,554.22,554.5305,553.86,553.8988,171310.0
2025-04-01 14:22:00,553.9,554.4506,553.67,554.2388,140520.0
2025-04-01 14:23:00,554.245,555.0388,553.9595,555.0,188650.0
2025-04-01 14:24:00,554.99,555.33,554.3417,554.89,181006.0
2025-04-01 14:25:00,554.9,555.44,554.4948,555.24,116851.0
2025-04-01 14:26:00,555.24,555.8088,554.6114,555.745,125979.0
2025-04-01 14:27:00,555.75,555.75,554.6989,555.535,99840.0
2025-04-01 14:28:00,555.54,555.63,554.7337,554.92,143727.0
2025-04-01 14:29:00,554.91,555.4088,554.6188,555.4088,70577.0
2025-04-01 14:30:00,555.4051,555.66,554.8601,555.3646,87513.0
2025-04-01 14:31:00,555.135,555.7688,555.0,555.54,183782.0
2025-04-01 14:32:00,555.54,555.89,555.2199,555.5701,125516.0
2025-04-01 14:33:00,555.5823,555.8993,555.2748,555.62,70222.0
2025-04-01 14:34:00,555.62,555.8,555.18,555.3587,83461.0
2025-04-01 14:35:00,555.38,555.78,555.31,555.745,59412.0
2025-04-01 14:36:00,555.72,555.95,555.5632,555.64,83756.0
2025-04-01 14:37:00,555.645,556.1567,555.4945,556.02,129855.0
2025-04-01 14:38:00,556.03,556.18,555.5875,556.135,69422.0
2025-04-01 14:39:00,556.13,557.28,555.7707,557.03,277536.0
2025-04-01 14:40:00,557.0,557.7,556.1841,557.096,293593.0
2025-04-01 14:41:00,557.1,557.344,556.6982,557.24,110629.0
2025-04-01 14:42:00,557.24,557.64,556.5129,557.63,89315.0
2025-04-01 14:43:00,557.62,558.04,556.6683,557.915,147016.0
2025-04-01 14:44:00,557.91,558.63,557.0168,558.45,201287.0
2025-04-01 14:45:00,558.47,558.5042,557.0976,557.9894,232466.0
2025-04-01 14:46:00,557.98,558.1464,556.75,557.8733,167626.0
2025-04-01 14:47:00,557.87,558.16,557.4766,558.0488,53272.0
2025-04-01 14:48:00,558.015,558.26,557.5788,558.1618,70433.0
2025-04-01 14:49:00,558.17,558.2,557.48,557.9287,116019.0
2025-04-01 14:50:00,557.92,558.19,557.823773,558.0,55557.0
2025-04-01 14:51:00,558.0,558.3988,557.9285,558.315,62148.0
2025-04-01 14:52:00,558.31,558.78,558.0147,558.61106,197027.0
2025-04-01 14:53:00,558.71,559.18,558.2502,558.995176,166933.0
2025-04-01 14:54:00,559.01,559.06,558.3294,558.87,88376.0
2025-04-01 14:55:00,558.89,559.23,558.3306,559.2053,69548.0
2025-04-01 14:56:00,559.22,559.4915,558.4428,559.26,126626.0
2025-04-01 14:57:00,559.2735,559.44,558.6042,558.88,382904.0
2025-04-01 14:58:00,558.86,559.2285,558.75,559.1088,276587.0
2025-04-01 14:59:00,559.095,559.49,558.9057,559.445,70356.0
2025-04-01 15:00:00,559.44,559.8,559.1885,559.72,138977.0
2025-04-01 15:01:00,559.7,559.81,559.1268,559.78,137722.0
2025-04-01 15:02:00,559.7507,559.93,559.2051,559.915,104772.0
2025-04-01 15:03:00,559.915,559.949,559.3146,559.722,174446.0
2025-04-01 15:04:00,559.73,560.24,559.5417,560.15,331217.0
2025-04-01 15:05:00,560.15,560.2,559.5635,559.87,92907.0
2025-04-01 15:06:00,559.86,560.3588,559.7898,560.2423,368909.0
2025-04-01 15:07:00,560.19,560.38,559.6962,560.3,82179.0
2025-04-01 15:08:00,560.3,560.38,559.8683,560.15,75626.0
2025-04-01 15:09:00,560.15,560.65,560.0589,560.595,164614.0
2025-04-01 15:10:00,560.58,560.65,559.0374,560.51,304280.0
2025-04-01 15:11:00,560.53,560.5488,560.088,560.4094,178414.0
2025-04-01 15:12:00,560.39,560.78,560.1272,560.5688,186564.0
2025-04-01 15:13:00,560.54,560.85,560.2163,560.79,85649.0
2025-04-01 15:14:00,560.7806,560.9164,560.3221,560.8615,89219.0
2025-04-01 15:15:00,560.865,561.444,560.4057,561.39,209844.0
2025-04-01 15:16:00,561.38,561.42,560.6009,561.26,153668.0
2025-04-01 15:17:00,561.257,561.7449,560.7547,561.7449,166580.0
2025-04-01 15:18:00,561.75,561.7688,560.88,561.665,124127.0
2025-04-01 15:19:00,561.6665,561.88,561.3309,561.6353,150884.0
2025-04-01 15:20:00,561.65,561.708374,561.19,561.2178,284190.0
2025-04-01 15:21:00,561.22,561.5033,560.67,560.6784,252914.0
2025-04-01 15:22:00,560.67,561.3897,559.0374,561.2,254308.0
2025-04-01 15:23:00,561.19,561.55,561.0282,561.54,113828.0
2025-04-01 15:24:00,561.53,561.6567,561.1509,561.545,129631.0
2025-04-01 15:25:00,561.5622,562.19,561.1358,561.66,64964.0
2025-04-01 15:26:00,561.67,561.785,561.1793,561.64,54994.0
2025-04-01 15:27:00,561.63,561.825,561.38,561.4625,106201.0
2025-04-01 15:28:00,561.47,561.5654,561.27,561.305,111846.0
2025-04-01 15:29:00,561.33,561.5387,561.16,561.19,224445.0
2025-04-01 15:30:00,561.2,561.4232,560.74,560.785,181641.0
2025-04-01 15:31:00,560.8,561.2664,560.67,560.71,100552.0
2025-04-01 15:32:00,560.71,561.1795,560.35,560.63,107970.0
2025-04-01 15:33:00,560.63,561.204,560.58,560.96,89557.0
2025-04-01 15:34:00,560.9691,561.1565,560.615,560.951,49251.0
2025-04-01 15:35:00,560.95,561.1084,560.66,560.7454,96285.0
2025-04-01 15:36:00,560.92,561.0,560.3,560.45,116402.0
2025-04-01 15:37:00,560.43,560.9129,560.24,560.79,82142.0
2025-04-01 15:38:00,560.78,560.8618,560.32,560.5797,82842.0
2025-04-01 15:39:00,560.54,560.91,560.4989,560.78,81483.0
2025-04-01 15:40:00,560.79,560.92,560.53,560.87,44310.0
2025-04-01 15:41:00,560.86,560.86,560.5,560.575,67391.0
2025-04-01 15:42:00,560.56,561.0,560.2,560.55,147524.0
2025-04-01 15:43:00,560.535,560.6001,560.24,560.45,74980.0
2025-04-01 15:44:00,560.3678,560.89,560.33,560.815,92132.0
2025-04-01 15:45:00,560.815,561.2302,560.5125,561.1047,130842.0
2025-04-01 15:46:00,561.1,561.37,560.6506,561.36,81946.0
2025-04-01 15:47:00,561.35,561.7,560.6904,561.3791,155000.0
2025-04-01 15:48:00,561.37,561.41,560.8555,561.2699,164031.0
2025-04-01 15:49:00,561.27,561.61,560.9334,561.61,47739.0
2025-04-01 15:50:00,561.585,561.63,560.9627,561.57,61145.0
2025-04-01 15:51:00,561.58,561.78,561.379,561.61,93983.0
2025-04-01 15:52:00,561.62,561.62,560.815,560.85,110933.0
2025-04-01 15:53:00,560.858,561.3813,560.76,560.83,61927.0
2025-04-01 15:54:00,560.82,561.42,560.82,561.395,39746.0
2025-04-01 15:55:00,561.38,561.47,560.97,561.0313,71735.0
2025-04-01 15:56:00,561.05,561.245,560.8,561.1599,35305.0
2025-04-01 15:57:00,561.1237,561.4,561.0866,561.39,44905.0
2025-04-01 15:58:00,561.38,561.44,561.1384,561.34,29880.0
2025-04-01 15:59:00,561.36,561.4625,561.1,561.41,34350.0
2025-04-01 16:00:00,561.405,561.6,561.2253,561.54,44406.0
2025-04-01 16:01:00,561.58,561.628,561.2,561.45,76611.0
2025-04-01 16:02:00,561.4691,562.06,561.2821,562.06,70828.0
2025-04-01 16:03:00,562.05,562.31,561.56,562.025,92778.0
2025-04-01 16:04:00,562.02,562.154952,561.5231,561.97,82866.0
2025-04-01 16:05:00,561.96,562.19,561.607,562.1,56322.0
2025-04-01 16:06:00,562.09,562.1599,561.7547,561.9687,89202.0
2025-04-01 16:07:00,561.97,562.1295,561.72,562.013,67545.0
2025-04-01 16:08:00,562.02,562.25,561.8411,562.076,75071.0
2025-04-01 16:09:00,562.07,562.32,561.8915,562.2801,61680.0
2025-04-01 16:10:00,562.2928,562.325,561.9422,562.24,39129.0
2025-04-01 16:11:00,562.24,562.41,562.0938,562.33,36818.0
2025-04-01 16:12:00,562.335,562.375,562.05,562.09,52567.0
2025-04-01 16:13:00,562.075,562.29,561.85,562.245,78796.0
2025-04-01 16:14:00,562.24,562.36,562.073,562.24,56669.0
2025-04-01 16:15:00,562.25,562.28,562.08,562.21,35207.0
2025-04-01 16:16:00,562.215,562.32,562.0,562.315,57664.0
2025-04-01 16:17:00,562.325,562.68,562.1479,562.56,149176.0
2025-04-01 16:18:00,562.56,562.86,562.2562,562.84,71588.0
2025-04-01 16:19:00,562.85,562.85,559.0374,562.75,173326.0
2025-04-01 16:20:00,562.73,562.755,562.3642,562.6399,107872.0
2025-04-01 16:21:00,562.62,562.95,562.47,562.85,74041.0
2025-04-01 16:22:00,562.85,562.894,562.15,562.33,90434.0
2025-04-01 16:23:00,562.3398,562.6108,562.01,562.2803,143235.0
2025-04-01 16:24:00,562.27,562.4954,561.88,562.06,128778.0
2025-04-01 16:25:00,562.065,562.4135,562.0588,562.19,72259.0
2025-04-01 16:26:00,562.17,562.3006,561.8068,561.905,69257.0
2025-04-01 16:27:00,561.88,562.3881,561.34,561.404,138692.0
2025-04-01 16:28:00,561.41,561.9503,561.12,561.2448,94856.0
2025-04-01 16:29:00,561.27,561.7753,560.79,560.7999,138406.0
2025-04-01 16:30:00,560.8,561.3566,560.65,560.73,95082.0
2025-04-01 16:31:00,560.76,561.7268,560.07,560.17,173693.0
2025-04-01 16:32:00,560.18,561.2758,560.1638,560.5477,193478.0
2025-04-01 16:33:00,560.55,560.99,560.4532,560.8975,93215.0
2025-04-01 16:34:00,560.89,561.07,560.43,560.565,76646.0
2025-04-01 16:35:00,560.565,560.9981,560.21,560.39,171578.0
2025-04-01 16:36:00,560.4,560.7736,560.14,560.48,104682.0
2025-04-01 16:37:00,560.48,560.6187,559.88,560.0509,109126.0
2025-04-01 16:38:00,560.08,560.5233,559.66,559.77,182567.0
2025-04-01 16:39:00,559.7504,560.3686,559.54,559.82,82932.0
2025-04-01 16:40:00,559.805,560.0691,559.53,559.768,110271.0
2025-04-01 16:41:00,559.72,560.2261,559.54,559.825,85411.0
2025-04-01 16:42:00,559.81,560.0929,559.69,560.0929,169995.0
2025-04-01 16:43:00,560.06,560.08,559.7977,559.85,123784.0
2025-04-01 16:44:00,559.83,559.867,559.32,559.51,137300.0
2025-04-01 16:45:00,559.53,559.9187,559.4,559.49,67272.0
2025-04-01 16:46:00,559.5,559.844,559.369,559.59,67159.0
2025-04-01 16:47:00,559.6,559.76,559.44,559.54,107156.0
2025-04-01 16:48:00,559.525,559.865,559.4925,559.8,88050.0
2025-04-01 16:49:00,559.785,559.96,559.5912,559.8334,127052.0
