timestamp,open,high,low,close,volume
2025-02-10 20:14:00,605.04,605.1,605.0293,605.0793,21929.0
2025-02-10 20:15:00,605.0775,605.19,605.036,605.1799,77962.0
2025-02-10 20:16:00,605.18,605.19,605.0781,605.1687,76614.0
2025-02-10 20:17:00,605.17,605.18,605.0707,605.11,47487.0
2025-02-10 20:18:00,605.105,605.1538,605.1,605.13,30444.0
2025-02-10 20:19:00,605.13,605.1523,605.06,605.06,19268.0
2025-02-10 20:20:00,605.06,605.1451,605.0,605.022,39878.0
2025-02-10 20:21:00,605.03,605.1016,604.8212,604.9,79219.0
2025-02-10 20:22:00,604.89,605.0244,604.86,604.97,69589.0
2025-02-10 20:23:00,604.99,605.1,604.93,604.9369,45522.0
2025-02-10 20:24:00,604.9388,604.995,604.92,604.98,24999.0
2025-02-10 20:25:00,604.98,605.054,604.87,604.8899,39581.0
2025-02-10 20:26:00,604.87,605.0155,604.87,604.93,54737.0
2025-02-10 20:27:00,604.93,604.9807,604.86,604.93,23317.0
2025-02-10 20:28:00,604.911,604.97,604.89,604.95,23463.0
2025-02-10 20:29:00,604.96,604.99,604.85,604.87,30644.0
2025-02-10 20:30:00,604.86,604.9376,604.81,604.9,97103.0
2025-02-10 20:31:00,604.89,604.9108,604.71,604.7666,78556.0
2025-02-10 20:32:00,604.755,604.91,604.755,604.78,82145.0
2025-02-10 20:33:00,604.78,604.8701,604.75,604.835,60113.0
2025-02-10 20:34:00,604.8312,604.92,604.8085,604.915,67749.0
2025-02-10 20:35:00,604.915,604.92,604.72,604.7675,231208.0
2025-02-10 20:36:00,604.77,604.8312,604.63,604.7863,82117.0
2025-02-10 20:37:00,604.6469,604.8077,604.53,604.5715,60853.0
2025-02-10 20:38:00,604.59,604.7677,604.5,604.65,119465.0
2025-02-10 20:39:00,604.66,604.7578,604.57,604.67,73630.0
2025-02-10 20:40:00,604.66,604.76,604.6076,604.68,101011.0
2025-02-10 20:41:00,604.65,604.84,604.64,604.7791,99250.0
2025-02-10 20:42:00,604.78,604.87,604.6502,604.8399,52233.0
2025-02-10 20:43:00,604.8393,604.86,604.666666,604.7212,83273.0
2025-02-10 20:44:00,604.72,604.99,604.666666,604.99,102282.0
2025-02-10 20:45:00,604.9792,605.03,604.7248,604.92,88978.0
2025-02-10 20:46:00,604.92,604.9262,604.733333,604.79,67665.0
2025-02-10 20:47:00,604.78,604.9,604.7318,604.74,79250.0
2025-02-10 20:48:00,604.73,604.852,604.53,604.585,161913.0
2025-02-10 20:49:00,604.59,604.81,604.56,604.7743,168831.0
2025-02-10 20:50:00,604.775,604.82,604.6493,604.697,62348.0
2025-02-10 20:51:00,604.73,605.0,604.58,604.58,204434.0
2025-02-10 20:52:00,604.585,604.735,604.43,604.464,167449.0
2025-02-10 20:53:00,604.47,604.875,604.44,604.48,128682.0
2025-02-10 20:54:00,604.47,604.6392,604.24,604.38,183909.0
2025-02-10 20:55:00,604.38,604.7888,604.3,604.6031,211510.0
2025-02-10 20:56:00,604.6,604.9,604.4821,604.88,228727.0
2025-02-10 20:57:00,604.88,604.88,604.5512,604.71,192419.0
2025-02-10 20:58:00,604.72,604.7866,604.6085,604.62,292423.0
2025-02-10 20:59:00,604.61,604.7198,604.5,604.58,287451.0
2025-02-10 21:00:00,604.59,604.91,604.34,604.77,802405.0
2025-02-10 21:01:00,604.77,604.85,600.7517,604.53,2551803.0
2025-02-10 21:02:00,604.57,604.79,604.57,604.72,12149.0
2025-02-10 21:03:00,604.7,604.73,604.64,604.72,33886.0
2025-02-10 21:04:00,604.69,604.8021,604.6,604.62,39974.0
2025-02-10 21:05:00,604.63,604.8021,604.54,604.56,88957.0
2025-02-10 21:06:00,604.56,604.85,604.47,604.51,15498.0
2025-02-10 21:07:00,604.5096,604.54,604.48,604.51,10243.0
2025-02-10 21:08:00,604.5,604.55,604.48,604.48,25249.0
2025-02-10 21:09:00,604.485,604.49,604.43,604.44,6001.0
2025-02-10 21:10:00,604.43,604.46,604.4009,604.45,16558.0
2025-02-10 21:11:00,604.85,604.85,604.42,604.445,1474476.0
2025-02-10 21:12:00,604.43,604.7898,604.4,604.4102,132163.0
2025-02-10 21:13:00,604.43,604.43,604.32,604.355,14931.0
2025-02-10 21:14:00,604.35,604.39,604.32,604.34,18311.0
2025-02-10 21:15:00,604.34,604.41,604.31,604.38,27941.0
2025-02-10 21:16:00,604.39,604.85,600.7517,604.45,153853.0
2025-02-10 21:17:00,604.45,604.875,600.7517,604.43,143512.0
2025-02-10 21:18:00,604.46,604.46,604.2,604.36,28882.0
2025-02-10 21:19:00,604.34,604.59,604.34,604.42,2841.0
2025-02-10 21:20:00,604.4293,604.49,604.24,604.479,18888.0
2025-02-10 21:21:00,604.47,604.55,604.42,604.53,8545.0
2025-02-10 21:22:00,604.53,604.61,604.52,604.56,10544.0
2025-02-10 21:23:00,604.585,604.64,604.5707,604.6,2529.0
2025-02-10 21:24:00,604.64,604.66,604.58,604.58,3414.0
2025-02-10 21:25:00,604.53,604.61,604.51,604.56,13837.0
2025-02-10 21:26:00,604.56,604.58,604.4,604.52,37123.0
2025-02-10 21:27:00,604.5,604.75,604.48,604.58,8460.0
2025-02-10 21:28:00,604.54,604.8,604.54,604.575,3083.0
2025-02-10 21:29:00,604.59,604.63,604.56,604.56,1749.0
2025-02-10 21:30:00,604.5805,604.67,604.5805,604.6,7070.0
2025-02-10 21:31:00,604.62,604.85,604.58,604.85,18832.0
2025-02-10 21:32:00,604.595,604.66,604.595,604.63,723.0
2025-02-10 21:33:00,604.62,604.66,604.62,604.63,340.0
2025-02-10 21:34:00,604.64,604.69,604.6,604.62,2341.0
2025-02-10 21:35:00,604.63,604.6495,604.62,604.635,403.0
2025-02-10 21:36:00,604.6493,604.67,604.6207,604.63,829.0
2025-02-10 21:37:00,604.64,604.69,604.62,604.62,6478.0
2025-02-10 21:38:00,604.62,604.65,600.7517,604.62,128742.0
2025-02-10 21:39:00,604.6,604.6996,604.6,604.6797,2972.0
2025-02-10 21:40:00,604.67,604.685,604.66,604.68,96.0
2025-02-10 21:41:00,604.68,604.72,604.54,604.63,21271.0
2025-02-10 21:42:00,604.67,604.69,604.66,604.66,457.0
2025-02-10 21:43:00,604.66,604.68,604.641,604.67,184.0
2025-02-10 21:44:00,604.66,604.7,604.66,604.69,71.0
2025-02-10 21:45:00,604.7,604.72,604.69,604.72,1230.0
2025-02-10 21:46:00,604.71,604.71,604.67,604.69,752.0
2025-02-10 21:47:00,604.68,604.73,604.68,604.725,8889.0
2025-02-10 21:48:00,604.711,604.74,604.71,604.71,105.0
2025-02-10 21:49:00,604.73,604.73,604.71,604.73,105.0
2025-02-10 21:50:00,604.71,604.73,604.68,604.69,3888.0
2025-02-10 21:51:00,604.705,604.75,604.68,604.72,226.0
2025-02-10 21:52:00,604.73,604.749,604.68,604.71,490.0
2025-02-10 21:53:00,604.71,604.75,604.68,604.72,717.0
2025-02-10 21:54:00,604.71,604.72,604.68,604.68,44.0
2025-02-10 21:55:00,604.69,604.705,604.68,604.705,1306.0
2025-02-10 21:56:00,604.7001,604.71,604.6619,604.7,1779.0
2025-02-10 21:57:00,604.7,604.71,604.66,604.685,428.0
2025-02-10 21:58:00,604.69,604.71,604.68,604.68,660.0
2025-02-10 21:59:00,604.69,604.71,604.68,604.69,3418.0
2025-02-10 22:00:00,604.69,604.7,604.69,604.7,1291.0
2025-02-10 22:01:00,604.7,604.7,604.69,604.695,70.0
2025-02-10 22:02:00,604.69,604.85,604.69,604.85,40254.0
2025-02-10 22:03:00,604.7,604.7,604.69,604.695,547.0
2025-02-10 22:04:00,604.6998,604.7,563.886,604.69,1567.0
2025-02-10 22:05:00,604.695,604.695,604.69,604.69,282.0
2025-02-10 22:06:00,604.7,604.7,604.69,604.695,585.0
2025-02-10 22:07:00,604.7,604.7,604.69,604.69,313.0
2025-02-10 22:08:00,604.695,604.7,604.69,604.69,2955.0
2025-02-10 22:09:00,604.7,604.7,564.4822,604.671,395.0
2025-02-10 22:10:00,604.67,604.7,604.67,604.7,88.0
2025-02-10 22:11:00,604.68,604.7,604.68,604.685,203.0
2025-02-10 22:12:00,604.69,604.7,604.67,604.685,75.0
2025-02-10 22:13:00,604.6707,604.7,604.67,604.685,172.0
2025-02-10 22:14:00,604.685,604.7,604.67,604.6999,13.0
2025-02-10 22:15:00,566.8715,604.7,563.886,604.685,472.0
2025-02-10 22:16:00,604.6708,604.7,580.397,604.6512,421.0
2025-02-10 22:17:00,604.69,604.71,604.64,604.645,999.0
2025-02-10 22:18:00,604.65,604.65,604.64,604.645,136.0
2025-02-10 22:19:00,604.65,604.77,604.64,604.64,334.0
2025-02-10 22:20:00,604.64,604.77,564.4822,604.715,96.0
2025-02-10 22:21:00,604.715,604.715,604.7,604.7,146.0
2025-02-10 22:22:00,604.7,604.77,604.66,604.7,108.0
2025-02-10 22:23:00,604.7,604.74,604.66,604.7,686.0
2025-02-10 22:24:00,604.7,604.77,604.66,604.66,903.0
2025-02-10 22:25:00,604.68,604.77,604.66,604.715,25.0
2025-02-10 22:26:00,604.77,604.77,604.66,604.73,74.0
2025-02-10 22:27:00,604.715,604.715,604.66,604.715,72.0
2025-02-10 22:28:00,604.66,604.72,497.83,604.71,96.0
2025-02-10 22:29:00,604.72,604.77,604.72,604.72,497.0
2025-02-10 22:30:00,604.745,604.75,604.72,604.75,72.0
2025-02-10 22:31:00,604.7696,604.7696,604.72,604.725,246.0
2025-02-10 22:32:00,604.72,604.725,604.72,604.725,869.0
2025-02-10 22:33:00,604.725,604.73,604.72,604.725,249.0
2025-02-10 22:34:00,604.66,604.7299,604.66,604.72,106.0
2025-02-10 22:35:00,604.72,604.73,604.67,604.72,175.0
2025-02-10 22:36:00,604.67,604.73,604.67,604.7,219.0
2025-02-10 22:37:00,604.7,604.73,604.67,604.67,141.0
2025-02-10 22:38:00,604.7,604.73,604.65,604.715,2173.0
2025-02-10 22:39:00,604.73,604.73,604.7,604.73,219.0
2025-02-10 22:40:00,604.725,604.726,604.7,604.7006,343.0
2025-02-10 22:41:00,604.725,604.75,604.7,604.7,109.0
2025-02-10 22:42:00,604.7012,604.7012,604.54,604.595,5106.0
2025-02-10 22:43:00,604.64,604.75,604.55,604.55,3433.0
2025-02-10 22:44:00,604.65,604.66,604.6016,604.66,861.0
2025-02-10 22:45:00,604.63,604.66,604.621,604.621,205.0
2025-02-10 22:46:00,604.66,604.66,604.4,604.53,5611.0
2025-02-10 22:47:00,604.6158,604.62,604.41,604.51,1477.0
2025-02-10 22:48:00,604.5,605.01,604.41,604.5,45.0
2025-02-10 22:49:00,604.465,604.68,604.465,604.63,3355.0
2025-02-10 22:50:00,604.565,604.65,604.46,604.555,11.0
2025-02-10 22:51:00,604.575,604.65,604.5,604.555,162.0
2025-02-10 22:52:00,604.65,604.65,604.46,604.47,35.0
2025-02-10 22:53:00,604.56,604.65,604.47,604.4701,296.0
2025-02-10 22:54:00,604.56,604.65,604.56,604.575,30.0
2025-02-10 22:55:00,604.47,604.65,604.47,604.64,13.0
2025-02-10 22:56:00,604.64,604.65,604.47,604.4701,426.0
2025-02-10 22:57:00,604.56,604.65,604.56,604.58,19.0
2025-02-10 22:58:00,604.5102,604.65,604.5102,604.61,1384.0
2025-02-10 22:59:00,604.61,604.64,604.52,604.6399,1607.0
2025-02-10 23:00:00,604.575,604.61,604.52,604.565,623.0
2025-02-10 23:01:00,604.6,604.6,604.171,604.33,7288.0
2025-02-10 23:02:00,604.3,604.3235,604.07,604.21,1521.0
2025-02-10 23:03:00,604.27,604.3,604.14,604.24,4089.0
2025-02-10 23:04:00,604.16,604.2293,604.13,604.15,1225.0
2025-02-10 23:05:00,604.1988,604.1988,604.02,604.02,2207.0
2025-02-10 23:06:00,604.03,604.16,603.95,603.95,5930.0
2025-02-10 23:07:00,603.98,604.0,603.96,604.0,24496.0
2025-02-10 23:08:00,603.99,604.16,603.99,604.055,7624.0
2025-02-10 23:09:00,604.06,604.06,603.74,603.76,5428.0
2025-02-10 23:10:00,603.85,604.01,603.81,604.01,333.0
2025-02-10 23:11:00,604.0,604.02,603.86,603.93,1864.0
2025-02-10 23:12:00,604.02,604.02,603.65,603.7599,3635.0
2025-02-10 23:13:00,603.74,603.89,603.7,603.8899,2915.0
2025-02-10 23:14:00,603.7901,603.93,603.72,603.745,873.0
2025-02-10 23:15:00,603.7,603.9,603.7,603.89,3139.0
2025-02-10 23:16:00,603.9,603.91,603.8027,603.8027,248.0
2025-02-10 23:17:00,603.91,603.91,603.73,603.73,126.0
2025-02-10 23:18:00,603.81,603.81,603.71,603.72,1599.0
2025-02-10 23:19:00,603.71,603.72,603.5668,603.65,786.0
2025-02-10 23:20:00,603.67,603.69,603.64,603.69,285.0
2025-02-10 23:21:00,603.665,603.74,603.64,603.665,853.0
2025-02-10 23:22:00,603.69,603.74,603.64,603.74,522.0
2025-02-10 23:23:00,603.68,603.72,603.6,603.615,2149.0
2025-02-10 23:24:00,603.65,603.66,603.56,603.64,708.0
2025-02-10 23:25:00,603.56,603.65,603.56,603.64,64.0
2025-02-10 23:26:00,603.605,603.64,603.25,603.29,2312.0
2025-02-10 23:27:00,603.3,603.33,603.11,603.22,1703.0
2025-02-10 23:28:00,603.2699,603.43,603.221,603.4,1003.0
2025-02-10 23:29:00,603.39,603.44,603.34,603.44,906.0
2025-02-10 23:30:00,603.44,603.5,603.4,603.4999,3048.0
2025-02-10 23:31:00,604.85,604.85,603.4301,603.7,1161613.0
2025-02-10 23:32:00,603.52,603.7,603.45,603.4517,231.0
2025-02-10 23:33:00,603.52,603.55,603.5195,603.53,24.0
2025-02-10 23:34:00,603.55,603.55,603.45,603.529,547.0
2025-02-10 23:35:00,603.49,603.55,603.47,603.5,67.0
2025-02-10 23:36:00,603.53,603.59,603.49,603.49,102.0
2025-02-10 23:37:00,603.535,603.7,603.5,603.6884,1100.0
2025-02-10 23:38:00,603.645,603.69,603.6,603.6,619.0
2025-02-10 23:39:00,603.65,603.7,603.56,603.7,86.0
2025-02-10 23:40:00,603.61,603.7,603.61,603.655,84.0
2025-02-10 23:41:00,603.66,603.66,603.57,603.57,1588.0
2025-02-10 23:42:00,603.6095,603.61,603.56,603.6,1103.0
2025-02-10 23:43:00,603.625,603.67,603.55,603.55,569.0
2025-02-10 23:44:00,603.565,603.62,603.51,603.515,1786.0
2025-02-10 23:45:00,603.5,603.53,603.45,603.53,228.0
2025-02-10 23:46:00,603.54,603.59,603.495,603.59,826.0
2025-02-10 23:47:00,603.575,603.6,603.525,603.525,421.0
2025-02-10 23:48:00,603.5007,603.6,603.495,603.6,6829.0
2025-02-10 23:49:00,603.57,603.6,603.55,603.58,131.0
2025-02-10 23:50:00,603.61,603.61,603.52,603.53,105.0
2025-02-10 23:51:00,603.53,603.58,603.49,603.58,120.0
2025-02-10 23:52:00,603.535,603.61,603.52,603.6088,88.0
2025-02-10 23:53:00,603.59,603.61,603.52,603.605,312.0
2025-02-10 23:54:00,603.6,603.61,603.55,603.595,77.0
2025-02-10 23:55:00,603.59,603.6,603.59,603.6,111.0
2025-02-10 23:56:00,603.595,603.67,603.59,603.63,6742.0
2025-02-10 23:57:00,603.63,603.67,603.63,603.65,110.0
2025-02-10 23:58:00,603.66,603.68,603.595,603.68,5398.0
2025-02-10 23:59:00,603.68,603.8,603.66,603.69,3793.0
2025-02-11 00:00:00,603.73,603.73,603.68,603.73,322.0
2025-02-11 00:01:00,603.68,603.68,603.64,603.66,1737.0
2025-02-11 00:02:00,603.64,603.645,603.58,603.63,671.0
2025-02-11 00:03:00,603.625,603.65,603.615,603.65,547.0
2025-02-11 00:04:00,603.575,603.65,603.575,603.65,470.0
2025-02-11 00:05:00,603.63,603.63,603.52,603.525,265.0
2025-02-11 00:06:00,603.59,603.64,603.52,603.5799,670.0
2025-02-11 00:07:00,603.5488,603.5499,603.49,603.5,740.0
2025-02-11 00:08:00,603.54,603.58,603.4309,603.4309,1352.0
2025-02-11 00:09:00,603.43,603.49,603.43,603.49,1482.0
2025-02-11 00:10:00,603.48,603.51,603.43,603.47,81.0
2025-02-11 00:11:00,603.495,603.51,603.45,603.495,722.0
2025-02-11 00:12:00,603.51,603.51,603.45,603.48,396.0
2025-02-11 00:13:00,603.5,603.52,603.451,603.49,227.0
2025-02-11 00:14:00,603.5187,603.5296,603.45,603.5296,721.0
2025-02-11 00:15:00,603.53,603.53,603.475,603.49,342.0
2025-02-11 00:16:00,603.54,603.54,603.4713,603.485,104.0
2025-02-11 00:17:00,603.48,603.49,603.45,603.47,287.0
2025-02-11 00:18:00,603.46,603.54,603.41,603.51,66.0
2025-02-11 00:19:00,603.5,603.54,603.45,603.45,398.0
2025-02-11 00:20:00,603.485,603.54,603.45,603.54,104.0
2025-02-11 00:21:00,603.505,603.55,603.47,603.47,345.0
2025-02-11 00:22:00,603.51,603.55,603.51,603.54,105.0
2025-02-11 00:23:00,603.54,603.55,603.47,603.53,726.0
2025-02-11 00:24:00,603.51,603.53,603.505,603.515,105.0
2025-02-11 00:25:00,603.49,603.53,603.47,603.505,77.0
2025-02-11 00:26:00,603.51,603.53,603.5,603.5299,177.0
2025-02-11 00:27:00,603.505,603.5288,603.48,603.5288,118.0
2025-02-11 00:28:00,603.53,603.74,603.53,603.74,291.0
2025-02-11 00:29:00,603.76,603.77,603.7,603.745,301.0
2025-02-11 00:30:00,603.745,603.88,603.74,603.78,1069.0
2025-02-11 00:31:00,603.76,603.81,603.75,603.79,1856.0
2025-02-11 00:32:00,603.84,603.88,603.7902,603.82,1227.0
2025-02-11 00:33:00,603.82,603.935,603.81,603.935,1755.0
2025-02-11 00:34:00,603.9086,603.9275,603.86,603.89,551.0
2025-02-11 00:35:00,603.88,603.95,603.88,603.925,106.0
2025-02-11 00:36:00,603.925,604.03,603.9,603.9,256.0
2025-02-11 00:37:00,603.96,603.9899,603.93,603.96,25.0
2025-02-11 00:38:00,603.95,603.975,603.93,603.96,355.0
2025-02-11 00:39:00,603.96,604.04,603.95,603.96,827.0
2025-02-11 00:40:00,603.98,604.04,603.98,604.0,387.0
2025-02-11 00:41:00,604.0,604.085,604.0,604.085,326.0
2025-02-11 00:42:00,604.07,604.12,604.02,604.07,157.0
2025-02-11 00:43:00,604.12,604.12,604.0,604.0,500.0
2025-02-11 00:44:00,604.01,604.06,604.0,604.045,904.0
2025-02-11 00:45:00,604.04,604.075,604.04,604.04,392.0
2025-02-11 00:46:00,604.0101,604.07,603.985,604.0,243.0
2025-02-11 00:47:00,603.99,603.99,603.93,603.955,106.0
2025-02-11 00:48:00,604.0,604.0,603.9504,603.99,403.0
2025-02-11 00:49:00,603.98,603.98,603.9301,603.955,59.0
2025-02-11 00:50:00,603.93,603.98,603.93,603.98,182.0
2025-02-11 00:51:00,603.98,604.0,603.96,604.0,1059.0
2025-02-11 00:52:00,604.0,604.08,603.99,604.08,445.0
2025-02-11 00:53:00,604.0784,604.0784,603.97,604.0,223.0
2025-02-11 00:54:00,603.975,604.03,603.9682,603.97,537.0
2025-02-11 00:55:00,603.99,604.0,603.97,604.0,396.0
2025-02-11 00:56:00,604.015,604.03,603.97,603.97,1927.0
2025-02-11 00:57:00,603.93,604.0,603.93,603.96,1090.0
2025-02-11 00:58:00,603.97,604.09,603.94,604.09,2117.0
2025-02-11 00:59:00,604.0698,604.07,603.94,604.005,1476.0
2025-02-11 01:00:00,604.03,604.03,603.94,603.97,1534.0
2025-02-11 01:01:00,604.85,604.85,604.85,604.85,1159701.0
2025-02-11 09:01:00,604.23,604.23,603.16,603.46,857.0
2025-02-11 09:02:00,603.45,603.48,603.31,603.45,186.0
2025-02-11 09:03:00,603.45,603.45,603.35,603.36,627.0
2025-02-11 09:04:00,603.36,603.36,603.26,603.3,148.0
2025-02-11 09:05:00,603.35,603.44,603.34,603.44,87.0
2025-02-11 09:06:00,603.45,603.53,603.45,603.48,202.0
2025-02-11 09:07:00,603.5,603.57,603.48,603.57,1537.0
2025-02-11 09:08:00,603.52,603.55,603.47,603.54,49.0
2025-02-11 09:09:00,603.48,603.53,603.44,603.5,105.0
2025-02-11 09:10:00,603.53,603.6,603.53,603.6,1342.0
2025-02-11 09:11:00,603.62,603.7,603.56,603.59,1968.0
2025-02-11 09:12:00,603.63,603.67,603.57,603.57,168.0
2025-02-11 09:13:00,603.54,603.62,603.54,603.56,106.0
2025-02-11 09:14:00,603.54,603.57,603.54,603.57,88.0
2025-02-11 09:15:00,603.5,603.5,603.48,603.5,61.0
2025-02-11 09:16:00,603.6,603.62,603.59,603.61,651.0
2025-02-11 09:17:00,603.5,603.54,603.5,603.5,88.0
2025-02-11 09:18:00,603.46,603.51,603.46,603.47,137.0
2025-02-11 09:19:00,603.44,603.45,603.39,603.39,209.0
2025-02-11 09:20:00,603.41,603.43,603.28,603.28,973.0
2025-02-11 09:21:00,603.25,603.3,603.25,603.29,374.0
2025-02-11 09:22:00,603.28,603.29,603.22,603.28,137.0
2025-02-11 09:23:00,603.29,603.3,603.2,603.2,187.0
2025-02-11 09:24:00,603.24,603.24,603.15,603.15,498.0
2025-02-11 09:25:00,603.17,603.17,602.99,603.05,3931.0
2025-02-11 09:26:00,603.07,603.08,603.0,603.04,564.0
2025-02-11 09:27:00,603.03,603.06,603.02,603.06,181.0
2025-02-11 09:28:00,603.1,603.15,603.06,603.15,101.0
2025-02-11 09:29:00,603.13,603.13,602.98,602.98,436.0
2025-02-11 09:30:00,603.04,603.04,603.01,603.01,166.0
2025-02-11 09:31:00,603.09,603.12,603.06,603.06,513.0
2025-02-11 09:32:00,603.09,603.09,602.97,602.97,334.0
2025-02-11 09:33:00,603.01,603.01,602.93,602.94,21.0
2025-02-11 09:34:00,602.98,603.01,602.98,603.0,562.0
2025-02-11 09:35:00,602.99,602.99,602.84,602.84,1309.0
2025-02-11 09:36:00,602.85,602.89,602.84,602.84,831.0
2025-02-11 09:37:00,602.86,602.94,602.86,602.92,196.0
2025-02-11 09:38:00,602.91,602.91,602.88,602.88,109.0
2025-02-11 09:39:00,602.81,602.97,602.8,602.93,1020.0
2025-02-11 09:40:00,602.99,603.0,602.99,603.0,571.0
2025-02-11 09:41:00,603.0,603.0,602.91,602.96,950.0
2025-02-11 09:42:00,602.93,602.96,602.93,602.93,706.0
2025-02-11 09:43:00,602.91,602.99,602.91,602.93,1115.0
2025-02-11 09:44:00,602.96,603.02,602.96,603.01,1631.0
2025-02-11 09:45:00,602.97,603.02,602.95,603.02,290.0
2025-02-11 09:46:00,602.97,603.02,602.97,603.0,30.0
2025-02-11 09:47:00,603.01,603.06,602.98,603.06,209.0
2025-02-11 09:48:00,603.05,603.05,603.0,603.04,188.0
2025-02-11 09:49:00,603.01,603.13,603.01,603.13,347.0
2025-02-11 09:50:00,603.13,603.13,603.12,603.13,7.0
2025-02-11 09:51:00,603.13,603.13,603.03,603.03,68.0
2025-02-11 09:52:00,603.0,603.0,602.95,602.95,1124.0
2025-02-11 09:53:00,602.98,603.0,602.98,603.0,587.0
2025-02-11 09:54:00,602.97,603.0,602.96,602.96,155.0
2025-02-11 09:55:00,602.97,602.97,602.9,602.96,129.0
2025-02-11 09:56:00,602.89,602.91,602.89,602.89,283.0
2025-02-11 09:57:00,602.91,603.0,602.91,602.99,115.0
2025-02-11 09:58:00,602.99,603.0,602.99,602.99,636.0
2025-02-11 09:59:00,602.95,603.0,602.91,602.91,54.0
2025-02-11 10:00:00,602.93,602.94,602.87,602.89,81.0
2025-02-11 10:01:00,602.86,602.94,602.86,602.94,29.0
2025-02-11 10:02:00,602.95,603.02,602.95,603.02,116.0
2025-02-11 10:03:00,603.05,603.05,603.05,603.05,50.0
2025-02-11 10:04:00,603.06,603.06,602.99,603.02,31.0
2025-02-11 10:05:00,603.06,603.06,603.04,603.05,25.0
2025-02-11 10:06:00,603.05,603.05,602.94,603.0,70.0
2025-02-11 10:07:00,603.0,603.0,602.95,602.98,63.0
2025-02-11 10:08:00,602.95,602.95,602.89,602.89,44.0
2025-02-11 10:09:00,602.94,602.99,602.94,602.99,33.0
2025-02-11 10:10:00,602.93,602.93,602.76,602.78,165.0
2025-02-11 10:11:00,602.83,602.94,602.83,602.93,16.0
2025-02-11 10:12:00,602.82,602.94,602.82,602.94,406.0
2025-02-11 10:13:00,602.91,602.91,602.91,602.91,2.0
2025-02-11 10:14:00,602.99,603.06,602.98,603.05,565.0
2025-02-11 10:15:00,603.04,603.04,602.97,603.0,270.0
2025-02-11 10:16:00,603.04,603.13,603.0,603.13,673.0
2025-02-11 10:17:00,603.14,603.14,603.09,603.09,43.0
2025-02-11 10:18:00,603.08,603.18,603.08,603.18,15.0
2025-02-11 10:19:00,603.12,603.25,603.11,603.25,37.0
2025-02-11 10:20:00,603.25,603.31,603.24,603.26,85.0
2025-02-11 10:21:00,603.24,603.26,603.22,603.23,453.0
2025-02-11 10:22:00,603.24,603.24,603.16,603.16,478.0
2025-02-11 10:23:00,603.1,603.1,603.1,603.1,99.0
2025-02-11 10:24:00,603.1,603.13,603.07,603.1,1643.0
2025-02-11 10:25:00,603.12,603.16,603.11,603.12,18.0
2025-02-11 10:26:00,603.1,603.19,603.1,603.13,126.0
2025-02-11 10:27:00,603.12,603.12,603.1,603.1,14.0
2025-02-11 10:28:00,603.07,603.1,603.0,603.08,539.0
2025-02-11 10:29:00,603.07,603.14,603.07,603.08,231.0
2025-02-11 10:30:00,603.02,603.07,603.02,603.02,531.0
2025-02-11 10:31:00,603.07,603.09,603.01,603.09,82.0
2025-02-11 10:32:00,603.14,603.14,603.1,603.14,33.0
2025-02-11 10:33:00,603.1,603.1,603.0,603.04,235.0
2025-02-11 10:34:00,603.06,603.06,603.05,603.05,4.0
2025-02-11 10:35:00,603.01,603.05,603.0,603.05,6322.0
2025-02-11 10:36:00,603.1,603.1,603.1,603.1,420.0
2025-02-11 10:37:00,603.1,603.11,603.03,603.11,3716.0
2025-02-11 10:38:00,603.08,603.09,602.99,602.99,112.0
2025-02-11 10:39:00,603.05,603.05,603.0,603.0,37.0
2025-02-11 10:40:00,602.98,602.98,602.78,602.78,232.0
2025-02-11 10:41:00,602.81,602.93,602.7,602.89,3560.0
2025-02-11 10:42:00,602.92,602.93,602.88,602.93,137.0
2025-02-11 10:43:00,602.88,602.95,602.88,602.91,111.0
2025-02-11 10:44:00,602.91,602.91,602.75,602.75,81.0
2025-02-11 10:45:00,602.84,602.89,602.8,602.89,109.0
2025-02-11 10:46:00,602.89,602.91,602.86,602.88,484.0
2025-02-11 10:47:00,602.8,602.84,602.8,602.81,10009.0
2025-02-11 10:48:00,602.87,602.91,602.81,602.81,93.0
2025-02-11 10:49:00,602.86,602.91,602.86,602.9,214.0
2025-02-11 10:50:00,602.92,602.92,602.87,602.89,160.0
2025-02-11 10:51:00,602.89,602.89,602.84,602.85,139.0
2025-02-11 10:52:00,602.84,602.86,602.8,602.86,254.0
2025-02-11 10:53:00,602.83,602.84,602.83,602.84,19.0
2025-02-11 10:54:00,602.81,602.81,602.81,602.81,6.0
2025-02-11 10:55:00,602.77,602.77,602.6,602.63,464.0
2025-02-11 10:56:00,602.65,602.65,602.63,602.63,228.0
2025-02-11 10:57:00,602.67,602.67,602.61,602.61,761.0
2025-02-11 10:58:00,602.58,602.65,602.56,602.56,39.0
2025-02-11 10:59:00,602.61,602.62,602.56,602.58,472.0
2025-02-11 11:00:00,602.57,602.6,602.57,602.6,22.0
2025-02-11 11:01:00,602.61,602.63,602.57,602.58,24.0
2025-02-11 11:02:00,602.62,602.69,602.58,602.59,61.0
2025-02-11 11:03:00,602.6,602.65,602.59,602.62,67.0
2025-02-11 11:04:00,602.68,602.74,602.68,602.74,561.0
2025-02-11 11:05:00,602.71,602.79,602.71,602.77,1244.0
2025-02-11 11:06:00,602.78,602.86,602.78,602.85,276.0
